,$U_\mathrm{SE}$,$\tau_\mathrm{dep}$ (ms),$\tau_\mathrm{fac}$ (ms),$N_\mathrm{RRP}$,$\hat G_\mathrm{AMPAR}$ (nS),$\hat G_\mathrm{NMDAR}$ (nS),$X$ ($\mu m^3$),$\theta_d$,$\theta_p$
353,0.5947376259744852,715.2227342275072,0.6839831361750475,2.0,0.7795351766454799,0.311814070658192,0.10155954313222529,0.19161173032638554,0.24273076392159604
354,0.8713212854770274,736.9327995213594,6.4509615815104455,2.0,1.8473797867996835,0.7389519147198734,0.11559351524456257,0.04723515534249363,0.05497982783417816
355,0.5128748785379758,551.3390388527403,1.1437422712621192,1.0,0.7417084033883745,0.29668336135534984,0.07814605452129521,0.21083518666345472,0.27984747044772285
356,0.636385985864041,982.8932917560203,4.222358438771002,1.0,0.6602973061564025,0.264118922462561,0.03885895305103585,0.0776101312820757,0.09343575314280059
357,0.7476420885212061,509.9918928763366,5.5827929953328805,2.0,1.6122898401452326,0.644915936058093,0.12139685547819355,0.040887967846124335,0.04774519455135802
358,0.6079679650381342,530.2477156137288,0.0038325082486674656,2.0,0.985436130960571,0.39417445238422844,0.07122659067464951,0.041827021831782836,0.0487147080465905
359,0.6260693636653278,546.1126219666177,0.003039700259513113,2.0,1.1363227051785036,0.45452908207140147,0.10773774807590522,0.06765639673645363,0.08278375059152221
360,0.915495373002486,692.1065995690896,0.002113516483636816,2.0,1.8747493536085624,0.749899741443425,0.12533229235926632,0.34753373905201324,0.6051877744425384
361,0.2631832208298525,655.1155535571536,47.328402046943275,1.0,0.06804248690296262,0.02721699476118505,0.006858556774849299,0.5818441931105717,0.5465882839324829
362,0.1101680880823536,484.8548972516717,5.0323439450106,1.0,0.15753356876718874,0.0630134275068755,0.03211309099906955,0.014766980436887725,0.017203548418652154
363,0.7845324378483249,726.5135938432076,3.37017292660089e-11,2.0,1.785703526023071,0.7142814104092284,0.09384383631276892,0.2838690930065128,0.45242790740950317
364,0.34636979792257555,603.4107834377713,0.21753507469585676,1.0,0.30256650076622105,0.12102660030648843,0.06743047805826304,0.330461327434007,0.297492027773704
365,0.39549318993661176,556.7416454348913,1.47001401680282,1.0,0.3616792355359221,0.14467169421436885,0.016879228318401336,0.08851362535359691,0.4091330414471897
366,0.6897183157465238,717.0676067376417,0.0467092934458021,1.0,0.49899044322098873,0.19959617728839552,0.03777822067144106,0.037725086201928354,0.04375119622518731
367,0.19145057420515205,618.5382361898484,0.332624560959716,1.0,0.34011704845448953,0.13604681938179583,0.018475412029205402,0.05610702539848237,0.06533386813986257
368,0.6529572361159153,715.1670726144306,4.015618515247336,2.0,1.2499961408654543,0.49999845634618173,0.10698501694796503,0.27478572873179374,0.34696309252182433
369,0.35763297856365184,611.5196284180528,0.008217821833773899,1.0,0.6163897326489016,0.24655589305956066,0.10167226829075546,0.0494547026636272,0.06097675819221006
370,0.4088913930989432,539.272649881776,0.19098503179187293,1.0,0.3109971707763465,0.12439886831053859,0.020619551338177482,0.08656261390373385,0.10535458633289183
371,0.25552191032641386,641.6929601382625,11.076563980713729,1.0,0.29419530756404766,0.11767812302561907,0.02995412483554634,0.07622011829711794,0.09382606820214381
372,0.06838993207517484,500.4398205382446,2.533167636892388,1.0,0.15158132900437818,0.06063253160175128,0.018884844033562432,0.025715618697552102,0.030203940295496428
373,0.7151311758871559,614.3225611328759,16.19595701058149,1.0,0.8903983667835208,0.3561593467134083,0.1029546025603042,0.025940691545707766,0.030264698357444504
374,0.6413587026757432,497.83760568567885,0.12538620066464037,1.0,0.7912666129483036,0.3165066451793215,0.0611527868644126,0.0949539516351586,0.23623917881249315
375,0.5702845851180887,592.2172522124914,0.23279706740085804,1.0,0.8845809312123945,0.3538323724849578,0.07093962848669627,0.37181988527582427,0.42496315228461484
376,0.7405410198863616,585.7158206294787,0.017622536701132417,2.0,1.1093207064821047,0.4437282825928419,0.10692696695782333,0.03055869145186296,0.03552409571460593
377,0.30596599421757104,477.1592684229444,0.012189562202965727,1.0,0.3262013366835704,0.13048053467342816,0.0246304537618713,0.035815686001275805,0.041531836688486666
378,0.3517933524806402,390.4153264686397,4.151047533382136,1.0,0.23132862333973023,0.0925314493358921,0.017732360023612406,0.03551416784540825,0.041188511925727214
379,0.26432320597623404,623.8596034557796,9.501087834168727,1.0,0.4039263923824994,0.16157055695299977,0.017525856383245244,0.06901433903766203,0.07995331389058369
380,0.3373081861949425,746.2474269545727,1.1097557240788225,1.0,0.6917884964295077,0.2767153985718031,0.06609476153205229,0.10852689005966067,0.21828333006233774
381,0.3144073145485086,629.3628529040687,2.0227627515105686,1.0,0.3408946320576771,0.13635785282307086,0.026926513184940295,0.1387080500718728,0.2694546393828645
382,0.21393590304760068,711.346844154116,21.32224367626054,1.0,0.21457239612904044,0.08582895845161619,0.01788016741536743,0.161652163914491,0.2767455999727188
383,0.32889771300880555,704.704632726929,2.425008619991139,1.0,0.29884473054307575,0.11953789221723031,0.03168471431856511,0.0498868077425029,0.16366627512206225
384,0.7475171281974358,641.8686019866925,3.14893587317587e-07,1.0,1.2556213342201072,0.5022485336880429,0.052013556646687956,0.1898533137827479,0.4705711106059692
385,0.9047261739295906,660.0676830644388,0.49732060450844706,2.0,2.033406023104318,0.8133624092417272,0.2001121190596812,0.10569185292441807,0.21681984956981126
386,0.9062912411313323,504.16133289562623,0.07811074986913857,2.0,1.995977786061116,0.7983911144244464,0.11457168030454613,0.14944708126044653,0.3489948585266092
387,0.771109011559807,677.8370638887598,5.205019072515766e-06,2.0,1.3931509005056404,0.5572603602022562,0.03604082390556602,0.25306703711262124,0.7164279583606159
388,0.7475606719263296,876.8188623830825,5.257614600878976,2.0,1.4389112228733556,0.5755644891493422,0.07896591894564767,0.13793134464233525,0.3431147969516395
389,0.3026517235325559,662.879458409086,6.632806286589126,1.0,0.32452863565629747,0.129811454262519,0.0414396328863734,0.029364657643072428,0.13153637661071504
390,0.2960083257861927,522.2656164815987,12.582336260805073,1.0,0.31985724014493494,0.127942896057974,0.020941473571924815,0.045485110753686074,0.053015321745935116
391,0.7320136592873869,508.79483711500757,13.425824942043578,1.0,1.1717636839944205,0.46870547359776826,0.06235218878688178,0.39881691990162743,0.5373006123734334
392,0.9183465557649415,851.1035641016799,0.2636364285620188,2.0,1.494888333843642,0.5979553335374569,0.10422492773922329,0.06318391085279311,0.07586842455309059
393,0.6145807947904736,748.4949171763991,3.958567375548509,2.0,1.5495457631631886,0.6198183052652755,0.12473002129699573,0.04232821128383026,0.04992407520925683
394,0.6303409352408271,804.93755686258,7.803530744832217,1.0,0.593627452180455,0.237450980872182,0.030272212545414942,0.2527144078473313,0.41861636891440523
395,0.3428480835445351,510.99199444542046,34.602576153599145,1.0,0.3586203536531267,0.1434481414612507,0.021119285315086837,0.049509745615165676,0.05762447184312705
396,0.2933630980829132,732.165039112894,0.9674669545425669,1.0,0.4915106850457914,0.19660427401831657,0.05713749035946352,0.33343230078746644,0.3485638719984099
397,0.8139179334549005,856.4654365401043,0.7882473301422354,1.0,1.4033640867953738,0.5613456347181496,0.08047853149459018,0.0811459639415783,0.3753721076073885
398,0.3610145348798757,710.0339890449479,0.0005184575147308815,1.0,0.428746460030678,0.17149858401227122,0.04252099946818215,0.04729716460719819,0.21768400727913312
399,0.19861351121501244,708.8237933467706,8.974250015436475,1.0,0.4458048502896507,0.1783219401158603,0.04091996920834052,0.05104474238751931,0.23507116555416527
400,0.1499995986457386,523.0896705415998,2.0365392861958553,1.0,0.3958626186166754,0.15834504744667016,0.019935280130849626,0.09294480974746487,0.42922968398137096
401,0.09874253380689614,702.5460996891654,0.13205886337388967,1.0,0.12902426628371047,0.05160970651348419,0.029085458034967305,0.3813632226905608,0.3332876351695314
402,0.7949483452964737,521.970929350157,8.241970634051436,2.0,1.8375307015293272,0.735012280611731,0.161484505348146,0.10128539773420003,0.2155938006976159
403,0.541561322370757,738.9484682443541,64.08973256722413,2.0,0.8127791840305446,0.3251116736122179,0.09311958569587235,0.029360830688192868,0.03423423898546238
404,0.7606436520499918,620.6011176588202,51.46687137161552,2.0,0.9895090425385972,0.39580361701543887,0.0860126466853466,0.05805597998028233,0.2658890269512677
405,0.17296434427934482,550.2029072239816,0.5649957997468035,1.0,0.14799916019587475,0.0591996640783499,0.008574726357388662,0.08782794599197964,0.39981087519809777
406,0.2467265338037204,568.4020612802783,21.56112557788942,1.0,0.24584145965506615,0.09833658386202647,0.009582914866069778,0.13111658803109102,0.5989510799972352
407,0.6960621778101199,826.2871211999927,26.61600504843562,1.0,0.8522277726236538,0.3408911090494615,0.07849119091964724,0.055726193507608233,0.253774428602772
408,0.4348704787349936,735.8228485689638,0.04393796298220135,1.0,0.6251216934067894,0.25004867736271574,0.0788800848647344,0.04107469755551704,0.18570086351274276
409,0.6661429777923418,674.0381069778213,1.508773802180649,2.0,1.2655936558337733,0.5062374623335093,0.06709815702095587,0.0962828229278104,0.4393760480006472
410,0.927006409025859,415.53409627389397,51.5016590749551,2.0,2.1271595661614504,0.8508638264645803,0.1127241568254478,0.09595929799729169,0.43912740043380105
411,0.12033233737326042,495.84469742327815,7.335545625533094,1.0,0.13127304409383217,0.05250921763753287,0.009093216214309882,0.07628176622385219,0.3390693984976528
412,0.30223918216698664,744.6073786398356,7.236666574518784,1.0,0.5598277602214004,0.22393110408856015,0.01898333049427356,0.1487545374937701,0.6730681194586217
413,0.4409193391171452,809.6689879407348,0.02635773521674341,1.0,0.7110422416725358,0.2844168966690143,0.061950197232644805,0.05970017840616585,0.25902379246057894
414,0.686790548210027,898.344804948378,0.2284280871197776,2.0,1.1598042738130845,0.4639217095252338,0.06250974028537049,0.09347509968542426,0.416020862949953
415,0.34466433505445093,673.4605895202283,0.5613424433874926,1.0,0.3660380659249429,0.14641522636997717,0.03674136617788179,0.05447316991628104,0.22150193897934373
416,0.3728835674075377,767.8346493505558,0.48679829965320764,1.0,0.327022630954901,0.1308090523819604,0.03904452726877875,0.030217460952578438,0.13911335964731913
417,0.9403071431515146,829.0066793487434,89.38155707507651,2.0,1.4528090656451191,0.5811236262580477,0.12666323386641148,0.04912751030262262,0.05688235836962863
418,0.4642221006774581,548.6081396801708,1.4458731310802957,1.0,0.7236870536422636,0.28947482145690545,0.039235927055323874,0.19733384161766052,0.36399276018384064
419,0.5937900574737052,702.808562384429,1.4417014115485804,1.0,0.8241791575631786,0.32967166302527146,0.06957361699858192,0.15498911515866465,0.2543166649749009
420,0.7172810534644062,508.84189636928727,38.50610431888423,2.0,0.8357591782929135,0.33430367131716543,0.08634925227325649,0.062050898938577945,0.17172762489928287
421,0.6928650215600263,573.7062731392426,0.000502726069817962,2.0,1.3723250462460483,0.5489300184984194,0.10279299967764835,0.07272739277891288,0.22744441879166355
422,0.6319731747748188,649.0313146771203,0.13144621026951614,2.0,0.8140636844505971,0.32562547378023887,0.05990595764396196,0.07863401521368454,0.23488170394418384
423,0.7360013909048886,754.761155010662,2.0024561773747194,1.0,0.5848910949823319,0.23395643799293278,0.07353455011044695,0.05781252494199672,0.14611319946114695
424,0.1260477206330119,657.0162079363056,8.417493135597809,1.0,0.082597215266451,0.0330388861065804,0.01019716283554483,0.0843663083696359,0.16748963450243945
425,0.7666768638640757,763.7785648185279,3.062921921936244,1.0,0.989879864231713,0.3959519456926852,0.05731530416112211,0.09136193693756627,0.2922374759324498
426,0.6577344301475622,653.444869307632,0.01948917959406553,1.0,0.6745348289875003,0.2698139315950001,0.08399332262626757,0.2840932427196406,0.31048493269927624
427,0.563025198494009,718.6591548365212,0.03986165836693578,2.0,0.9406586472859193,0.37626345891436774,0.046893083733805366,0.39811586548912214,0.5821591190649902
428,0.4794822708039591,581.4111000564288,7.186144527976893,1.0,0.7081038136338704,0.2832415254535482,0.024146783870280693,0.5009498492652689,0.7920457284850951
429,0.47344968086954325,755.0050419546712,0.11573830182909564,1.0,0.6540630696561535,0.2616252278624614,0.028814599044825764,0.06650876266913455,0.07719525739083621
430,0.323666032065545,786.3552364247836,1.5151232794060854,1.0,0.40242340080989253,0.16096936032395703,0.03522985844213743,0.03449175164952581,0.0399974030554391
431,0.5096182430420948,702.8938486284563,21.898202088934177,1.0,0.6212770841164705,0.24851083364658821,0.06559861200427605,0.04289754336854514,0.19784409246020535
432,0.12214754382384009,505.5508038074496,3.3364605634319093,1.0,0.24945507501976466,0.09978203000790586,0.015086154021266666,0.07632496436272011,0.3522055533268104
433,0.23655985734524754,685.3848187750209,15.978195794117509,1.0,0.25508080118001314,0.10203232047200526,0.014792418358929183,0.0511775213524048,0.05948894022440404
434,0.2539831507625571,625.7220046406053,57.84163281677625,1.0,0.6800518432171427,0.2720207372868571,0.07563986093947103,0.2842393729244939,0.32341956083633006
435,0.3483544887613231,625.3733516668352,1.633089089031941,1.0,0.22049068348958586,0.08819627339583436,0.022855301483296515,0.029488267745373668,0.03416888683877412
436,0.5932868740418045,511.7193702421334,89.21842299724965,1.0,0.5469745469314355,0.21878981877257422,0.021480708179678426,0.4376879662412313,0.6561166608583624
437,0.7566876069222792,566.3259841728196,63.57100682013971,2.0,1.4651300223464037,0.5860520089385615,0.11502608221342175,0.16748691182426956,0.2868689776946505
438,0.6520261282436897,765.481386809529,0.0014532311103918315,1.0,0.8251131572993333,0.33004526291973335,0.044471571859819536,0.12088126474211536,0.14756149959952491
439,0.7078390293009451,509.1658169165501,0.08152665057069625,1.0,0.7845974628214496,0.3138389851285799,0.05089970008189725,0.10773299448737786,0.1318884310803473
440,0.11921531088252889,590.1998224966163,9.713315208405179,1.0,0.16614895876253044,0.06645958350501217,0.029822156259876206,0.022675324957666134,0.026981404051295843
441,0.37671758745511896,710.1809366094977,3.3229616001825457,1.0,0.4145630635982696,0.16582522543930786,0.042153952777667016,0.03458053967560124,0.04067659054636604
442,0.4325372784692846,837.5443650546365,8.45860457449253,1.0,0.40920279709166235,0.16368111883666495,0.033473147663373705,0.04031733469639112,0.04672668033021021
443,0.2684947325040742,665.9271129581887,0.2936865587106353,1.0,0.19047048755311843,0.07618819502124738,0.0551713270059704,0.011763896477827548,0.013671683733345076
444,0.8860769445374321,682.4544411706513,2.6456056043563936,2.0,1.8579233973333025,0.743169358933321,0.13915423467978713,0.1192651925410497,0.25589413193402283
445,0.4483172472736452,1101.3774450593016,66.74445978888828,1.0,0.4521176994118236,0.18084707976472947,0.04587679738504083,0.1491345389560254,0.233514858289866
446,0.6455479182417363,760.3255989168464,12.565781157560929,1.0,0.762119036343127,0.30484761453725084,0.08514490229915223,0.16673605564922894,0.2372378973012404
447,0.4667993192640523,558.0160629495092,0.015570515745780448,1.0,0.3679780717467792,0.14719122869871168,0.03504648182149012,0.19843321361054378,0.2778882302232471
448,0.5147457553909607,484.2003958591235,0.12721418986065605,1.0,0.39053672831786995,0.156214691327148,0.041557001230590654,0.1867308741456344,0.2553541820242171
449,0.2301433016625557,692.3224484110515,1.3892164954431334,1.0,0.4846489995754822,0.19385959983019288,0.032075577207726094,0.38785048497940033,0.4816650217279542
450,0.37951057489233136,662.8496654704079,13.275540604429192,1.0,0.6152922565087846,0.24611690260351385,0.029315984409527172,0.08987039237769122,0.415278202222384
451,0.15369878068951776,510.2136972739031,0.004018568218759008,1.0,0.205983651758746,0.0823934607034984,0.022893627890156282,0.039344250120099615,0.18031662292724496
452,0.6585632219189063,742.2983642765017,0.7261571128743113,2.0,0.9103408052873873,0.36413632211495495,0.08659144740231857,0.0403198049782904,0.1812497113904413
453,0.1386309935441609,568.079611134617,77.41865575207876,1.0,0.10305529335822992,0.041222117343291974,0.01013697839574066,0.04342572390021395,0.19846730507816482
454,0.3183499661901926,498.3949120113627,29.88416073135763,1.0,0.4921475696933968,0.19685902787735873,0.03421379773211667,0.06229425093733771,0.28727352686463836
455,0.5621652712317415,744.0909127654356,0.5607536603653179,1.0,0.7179855414246147,0.2871942165698459,0.0460032467503702,0.06746106436701571,0.31148830122663895
456,0.3344979994493673,736.9789253379876,4.294302268031621,1.0,0.39829876931102776,0.1593195077244111,0.03792576915804287,0.04631685921904875,0.21313315175150166
457,0.7615223439106602,522.7118352287499,44.1946102887412,1.0,0.5597997511659061,0.22391990046636245,0.03641919152553896,0.06747493228283048,0.3114212346410336
458,0.1678661946580467,554.5276258359673,0.49553566067338484,1.0,0.30833497810505955,0.12333399124202382,0.07442798294045828,0.0159184033953589,0.07203811904637691
459,0.23718483126417214,662.2885985346958,0.9386241828097208,1.0,0.2883330535363693,0.11533322141454772,0.031893917071058986,0.034512771307932545,0.1580782682426514
460,0.0461633164634876,633.4423562048582,8.317058191656919e-09,1.0,0.04094796977524115,0.01637918791009646,0.01200277261058068,0.009153960494454938,0.010616407321935925
461,0.014018575814638862,611.5574644904647,0.8393671849203097,1.0,0.03644964104110226,0.014579856416440905,0.0053755639038644,0.018193356470329023,0.02109700163215389
462,0.23959562670020756,468.28907827687414,0.027959241468776704,1.0,0.18002958774256667,0.07201183509702667,0.006108264899477295,0.15504309030792682,0.525097650037693
463,0.35979899332240184,522.4722910583823,37.957150012217255,2.0,0.7814961503844438,0.3125984601537775,0.0937959990377284,0.0596410449975254,0.15909028613060686
464,0.6871781980349579,511.3159351292353,0.243282912461543,1.0,1.1051707383831084,0.4420682953532434,0.07167174391361396,0.10136716582673477,0.28548561510533615
465,0.6622121977222346,495.3640663706105,0.44797307170248896,2.0,1.321492424731954,0.5285969698927816,0.05530533682498689,0.2733743044469093,0.5004705796843093
466,0.4022011793902554,759.0224090856793,7.834804729659219,1.0,0.3977195820794816,0.15908783283179265,0.013299431075429736,0.3897510081116911,0.6589856502840139
467,0.1657364408033911,529.2474775674783,0.3921131787033977,1.0,0.12254679121519912,0.04901871648607965,0.011636653085527542,0.1887984366181381,0.26423004775860537
468,0.7604951489329085,540.5805251058198,114.28136923311115,1.0,1.1240053773923417,0.44960215095693673,0.07145250303166348,0.13889123867917622,0.29052771967094015
469,0.7053794633569773,831.1210349065326,0.0250766475786761,2.0,1.1955650127679305,0.4782260051071722,0.10673551110155721,0.23554423980365077,0.31550110578090984
470,0.868478406900159,665.9262424711088,27.99596158963281,2.0,1.412378055280993,0.5649512221123972,0.09478776465338683,0.2547510755847263,0.3770894032547829
471,0.4196493023796709,841.2040650805275,0.9790352118430399,1.0,0.6172829071627582,0.24691316286510331,0.04234443200776026,0.05053574190534656,0.22717280804247986
472,0.553745739389755,602.6043039786402,0.4070124675749302,1.0,0.9998447017031581,0.39993788068126324,0.06690532297361546,0.051379176617973796,0.23319628631245193
473,0.8840648333775201,727.8357683821889,20.050838949854434,2.0,1.1040213669541283,0.44160854678165135,0.06689183071149134,0.06297029535933035,0.2738151698384723
474,0.90166713143668,490.10721930628614,114.65298514567638,2.0,1.5075714666650812,0.6030285866660325,0.08113712270282829,0.37235858639673486,0.4997963963161547
475,0.7595445841417642,505.36522716530305,0.4216669611536154,2.0,1.4948965438468333,0.5979586175387334,0.11084399124699643,0.038430472875334604,0.044796977951244675
476,0.4483693860992922,651.5880554221255,52.588356050784995,1.0,0.41704186253088044,0.1668167450123522,0.022504643231845773,0.05049942490977012,0.05846595153194568
477,0.3566594828379558,472.9483224164161,8.266093699819582,1.0,0.5002925438772752,0.20011701755091008,0.04329235978747625,0.040991388546372,0.18400292117171035
478,0.560026718270393,849.516823105198,0.013393709727261819,1.0,0.8283566844450431,0.33134267377801724,0.03561474948657,0.0814184575024812,0.372135834262984
479,0.7164160361030247,529.6104733844819,1.5193031894529778,2.0,1.3448258359966858,0.5379303343986743,0.08348050469418308,0.056492945114039475,0.2578262611154817
480,0.15121916015089543,661.8751212468718,2.524086661587054,1.0,0.12928346596598714,0.05171338638639486,0.006380254243103731,0.07023141605609158,0.32235082747025495
481,0.4524311687800403,674.3318415669632,4.9342034355298,1.0,0.41185592595137477,0.16474237038054992,0.04005012629684614,0.05934991213546557,0.17337131124352273
482,0.907970152360969,457.91118776498473,53.245411271574696,2.0,2.409539041682926,0.9638156166731705,0.1164167001266004,0.28789076784238243,0.4778513663829656
483,0.33486330599324693,675.1348846831112,75.09256098143003,1.0,0.15095932101394793,0.06038372840557918,0.011424373675001888,0.11520793936897178,0.1423522771075889
484,0.333866726397772,638.4761816747241,57.6749799628572,1.0,0.35227700398451006,0.14091080159380404,0.028016167967401497,0.036975239359674984,0.043119363144240246
485,0.16652524570172575,873.1808492849731,0.00043400532302141685,1.0,0.3660375580977763,0.14641502323911054,0.03344423483013913,0.04128305382258973,0.18838583462091357
486,0.17285111441162967,723.3458879505753,18.385766694344863,1.0,0.20232290170031397,0.0809291606801256,0.010856424028477309,0.07004666160807933,0.3204894117666281
487,0.3604478670706141,634.243863011395,1.4991453939399917,1.0,0.4646075897693506,0.18584303590774026,0.031692578119729024,0.10460172165207765,0.12871527673659813
488,0.4945656028744261,645.7280662587483,32.442264408581124,1.0,0.5059252099662209,0.20237008398648837,0.018736206738687967,0.09089482584616758,0.1076940513325977
489,0.30211117736426135,522.7546595304973,36.35535182178666,1.0,0.6488939882663541,0.25955759530654166,0.021525428886911915,0.08432253463910055,0.09767146780231682
490,0.24239490858640458,908.5619251845516,45.69381862438069,1.0,0.3167429701026641,0.12669718804106564,0.05021632228881814,0.26775819510693133,0.275318848354201
491,0.2373206548049498,630.112956111532,3.770341439328705,1.0,0.2496139868057774,0.09984559472231097,0.009248564801675928,0.43291755523073794,0.6401836438299198
492,0.6720484106132889,589.6911985557505,0.0007982785344284672,1.0,1.1046131576148914,0.4418452630459566,0.06578482255999399,0.3972823866236478,0.5105347559635642
493,0.02906733272199571,812.9863572445322,2.4130525443583744,1.0,0.040532080745552986,0.016212832298221194,0.008616745719152802,0.5130802789486413,0.4278736416542635
494,0.43140841173667416,760.1717621054646,5.856401500923527,1.0,0.824067207765611,0.32962688310624444,0.07068816469240326,0.043566852297420945,0.05175166206209143
495,0.16007008908743067,761.2515738398316,4.210412913383617,1.0,0.3457592107757155,0.1383036843102862,0.014488553737328493,0.08438182051684728,0.09983745811852884
496,0.2869349923557177,790.8400943236908,12.749842529138874,1.0,0.20574896099963202,0.08229958439985281,0.006645036581010988,0.10901169945525922,0.1289375185114812
497,0.49105080863340567,575.901326885153,0.01877465780419098,2.0,0.6251891591127338,0.25007566364509354,0.09171870792285498,0.029691751669753314,0.11310035095007992
498,0.8288215843280556,569.5097918074803,23.232206096299073,3.0,2.3912621742380953,0.9565048696952382,0.13081988900135566,0.08945507657532112,0.35521714523869596
499,0.9461484757785797,923.5467455318659,0.1123765936362929,2.0,2.092116188326313,0.8368464753305253,0.12751749161126844,0.05578778849529889,0.06462468549082237
500,0.6317685630390101,602.6673507570508,216.37677687065704,2.0,1.4061627570650002,0.562465102826,0.1693267472147424,0.028492337327119525,0.03303032273686121
501,0.4496469778345701,489.09191531999556,0.18740998798633987,1.0,0.5574236967488179,0.22296947869952716,0.03496379174413798,0.04445633255802491,0.05156402453882525
502,0.4473990902769294,532.8431269334071,64.1146058883542,1.0,0.365233449781006,0.14609337991240243,0.0265614720587038,0.03903524577629238,0.04531301245655833
503,0.3183874422937327,626.2091061629917,5.716786094385139,1.0,0.2581556824240644,0.10326227296962576,0.019110996698727636,0.046844679887780453,0.05546930520906851
504,0.26609852498798,784.9707070427161,5.886639316600779,1.0,0.24649195452251615,0.09859678180900647,0.016487938090056387,0.3349143202173582,0.42298035501457176
505,0.4205463837192854,595.3634259911254,32.03457676811102,1.0,0.6638042539514243,0.2655217015805697,0.06307136430544029,0.051884028554475256,0.18081942609096327
506,0.655050109131452,580.7678805479474,1.9909294270324684,1.0,0.825902025989294,0.33036081039571763,0.012912773856024736,0.4588452371670253,1.1094732480858602
507,0.08351218628782459,838.3763907813104,5.08383859484147,1.0,0.19866461692879192,0.07946584677151677,0.014991840937310185,0.2641097805874125,0.3518070865563041
508,0.49025286142823443,635.7389038341973,0.0008733941415128276,1.0,0.3356021927464176,0.13424087709856705,0.024322846084986787,0.2640236227955012,0.35687666507741006
509,0.43040852627705084,774.2447403815686,0.03990946915435651,1.0,0.43944173852003793,0.1757766954080152,0.03899229461514734,0.048405475627912156,0.18515693964034619
510,0.2181661907949518,648.0337221333509,24.55551943726747,1.0,0.28361576158000484,0.11344630463200195,0.03181502228874763,0.04914492851087346,0.15374951410959287
511,0.8130831054509011,772.6525555180713,1.5800201323906966,2.0,1.4866831978217783,0.5946732791287114,0.08669545006401846,0.1247636657751558,0.312360060881807
512,0.6354471409428522,724.4639590580853,0.5509332305270297,1.0,1.049701760496604,0.4198807041986416,0.06551594070803075,0.25099511600835744,0.39024666595341473
513,0.11704475814273348,696.1434527696017,5.859967662635664,1.0,0.11766332978828871,0.047065331915315485,0.0085003151474161,0.4065931363763559,0.47506695558968093
514,0.45933659984612246,613.5675456461535,1.578314173819165,1.0,0.4458317388016761,0.17833269552067044,0.023743323289620078,0.05759759377168787,0.06692442694670322
515,0.8168018130009309,562.9626060978544,0.0009397131792797345,2.0,1.2212548217022885,0.4885019286809154,0.09324172038569432,0.037546718368286686,0.04366913204375336
516,0.24171827755857672,466.49936545331747,2.0164262083804325,1.0,0.2659511287412722,0.10638045149650888,0.035734395598584295,0.02241594454909679,0.026200910262875732
517,0.3273790960319215,545.246384828571,0.11723324205998566,1.0,0.5521078949538746,0.22084315798154985,0.02425449423296037,0.09939985460020291,0.40569733443792
518,0.3456240419074654,675.8090998605858,11.021564438927427,1.0,0.33608247273551506,0.13443298909420603,0.04370154164996812,0.04070488635513896,0.14244908828901537
519,0.46496846108074863,706.7723968115353,0.00011620376937454454,1.0,0.9579529047028548,0.38318116188114193,0.0834538256334637,0.24693469192917744,0.32858304059700527
520,0.35267833472255194,598.4391830359375,4.647837337588791,1.0,0.3799651463061606,0.15198605852246425,0.036419214452725376,0.09663337338072064,0.11956737545855128
521,0.8661584002308711,812.4629790481704,16.082674784499215,2.0,1.0549109385160853,0.42196437540643417,0.11275452452567998,0.18915979728418655,0.2563888036770137
522,0.12165015787030391,469.56510399191893,14.06401304820837,1.0,0.13495128082775668,0.053980512331102674,0.012961450936012277,0.38417446847756415,0.4108002325212248
523,0.36079385905902794,933.2490839916261,12.395627648328732,1.0,0.24140164586052776,0.09656065834421111,0.024710527778944964,0.043406369391225406,0.17570619547761876
524,0.5463483904589063,580.9716272879333,1.0018473949632372,1.0,0.65859943280739,0.263439773122956,0.05318502835306892,0.054312580659170065,0.22292029323794266
525,0.4524651151845824,610.2833155802807,0.024843829462769442,1.0,0.7600297472143874,0.30401189888575497,0.09598910978296218,0.034577308829120856,0.143473377452273
526,0.8285896114265068,551.348118415829,0.014289744032802953,2.0,1.37070871926675,0.5482834877067,0.08789157995662358,0.0688773145130067,0.31886097460273627
527,0.5851981750093378,786.0631952668225,0.730630223698993,2.0,0.8474939448310249,0.33899757793241,0.06983020948589196,0.03990583629409477,0.046204821094395936
528,0.8149108563423959,617.8788595647478,38.913187049441184,2.0,0.9119534545738407,0.3647813818295363,0.059210990870105125,0.0505740530846945,0.05855231449197414
529,0.3883590298828822,535.897036539888,47.281903177402384,1.0,0.5291380709809181,0.21165522839236728,0.024024642859205265,0.12478496341063675,0.15201094325819298
530,0.17367311680041697,738.1944212354961,0.005623213485170045,1.0,0.2617983094495493,0.10471932377981973,0.02259514695370706,0.08605897894701645,0.10591650400804951
531,0.7884753572415848,653.8574591936878,0.08276970450552054,2.0,1.6602575374138417,0.6641030149655367,0.12881364826348715,0.32925322960353137,0.43286852395423303
532,0.1838897065570759,576.3109255339265,50.069004353821086,1.0,0.259090592734274,0.1036362370937096,0.02787003080162186,0.4733230888346177,0.49085301063816544
533,0.4810394968480825,670.0084594088327,2.422865978233644,1.0,0.5352654130535758,0.21410616522143033,0.05596980377312963,0.038202416103723574,0.045446034736536474
534,0.05373562801953867,611.1806521743824,1.3005398381200177,1.0,0.12573129704070915,0.05029251881628366,0.016218082265518435,0.053246576581026835,0.0652515095206948
