pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
14799,158745,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14799-158745/5Hz_5ms/simulation.batch,0.5962290317121517,0.2863110776905676,0.4802031810970138,1.6
25500,149115,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25500-149115/5Hz_10ms/simulation.batch,0.2535260279681109,0.1988049492052113,0.7841599176168904,2.325
15909,138013,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/15909-138013/5Hz_10ms/simulation.batch,1.010296290254076,0.5627173881750153,0.5569825343350507,1.475
23293,142190,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23293-142190/5Hz_10ms/simulation.batch,0.5205021866028202,0.4381284175843561,0.8417417426118883,2.2
8728,144845,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8728-144845/5Hz_10ms/simulation.batch,0.7263325506816505,0.35943055468815077,0.4948567351839477,1.35
16578,149169,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16578-149169/5Hz_10ms/simulation.batch,0.35349519853368416,0.3148931631709587,0.8907989824958058,1.475
5333,151176,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5333-151176/5Hz_10ms/simulation.batch,0.2997462052848031,0.3761744413045671,1.2549764923534092,3.8000000000000003
16918,139638,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16918-139638/5Hz_10ms/simulation.batch,1.1021429614137728,1.3993578504863997,1.2696699969769574,1.125
12627,139283,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12627-139283/5Hz_10ms/simulation.batch,0.3920456783721091,0.4116127890439628,1.0499102827841444,1.75
8817,152650,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8817-152650/5Hz_10ms/simulation.batch,0.08921149357128708,0.037104566889446036,0.4159168892267961,3.975
14388,141648,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14388-141648/5Hz_10ms/simulation.batch,1.0575672838747532,0.8698516626589061,0.8225024316863436,2.2
4654,138464,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4654-138464/5Hz_10ms/simulation.batch,0.2273879821246749,0.25832200107657355,1.1360406942480266,1.5750000000000002
15414,158157,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/15414-158157/5Hz_10ms/simulation.batch,0.055401022454782144,0.02802852855976307,0.5059207812029051,4.6000000000000005
14613,149529,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14613-149529/5Hz_10ms/simulation.batch,2.3221736557843444,1.6038784369693437,0.6906798003561077,1.3
7757,160390,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7757-160390/5Hz_10ms/simulation.batch,1.9068575355663075,1.130916056455259,0.5930784210994526,1.125
4137,153383,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4137-153383/5Hz_10ms/simulation.batch,0.8245516424779092,0.477994079127623,0.5797018094478286,1.55
17583,158266,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17583-158266/5Hz_10ms/simulation.batch,0.08756827033892425,0.022654501804119084,0.2587067406543157,8.15
17324,154939,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17324-154939/5Hz_10ms/simulation.batch,0.7777734442505339,0.6141219776989888,0.7895897992387225,2.3000000000000003
17527,158163,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17527-158163/5Hz_10ms/simulation.batch,0.0920430529040163,0.23115933050795168,2.511426155638358,1.925
16178,159119,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16178-159119/5Hz_10ms/simulation.batch,0.8545447085956004,0.9839640393500472,1.1514482852127663,1.05
2414,148527,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/2414-148527/5Hz_10ms/simulation.batch,1.1410788825562996,1.1033549601478467,0.9669401274660855,1.075
127408,155385,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/127408-155385/5Hz_10ms/simulation.batch,0.4550108948805073,0.4646648359123532,1.0212169447819073,3.725
10823,141243,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10823-141243/5Hz_10ms/simulation.batch,0.204705246624336,0.08665555733163875,0.4233186924156582,2.4250000000000003
824,149487,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/824-149487/5Hz_10ms/simulation.batch,0.7097980431144,0.5275820243782706,0.7432846983677002,2.125
7793,154863,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7793-154863/5Hz_10ms/simulation.batch,1.0434487559935886,0.949869722604479,0.9103175571856406,2.875
17546,152821,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17546-152821/5Hz_10ms/simulation.batch,2.7578767365815446,2.56422350980788,0.9297817686320157,1.225
17590,151648,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17590-151648/5Hz_10ms/simulation.batch,0.02407806912304006,0.0167953353274792,0.6975366355854471,5.3500000000000005
26117,151211,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26117-151211/5Hz_10ms/simulation.batch,0.6958284122985563,0.5151492178738218,0.7403394411161078,2.0
9698,151839,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9698-151839/5Hz_10ms/simulation.batch,1.3059596174000851,0.7560446455368146,0.5789188543532107,1.3250000000000002
9712,161557,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9712-161557/5Hz_10ms/simulation.batch,0.362656300393193,0.6403266161823485,1.7656569470545653,1.675
13104,162087,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13104-162087/5Hz_10ms/simulation.batch,0.5832353205341091,0.5353273642981217,0.9178582734116397,2.35
22197,148055,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22197-148055/5Hz_10ms/simulation.batch,0.3087897009319031,0.9744256856505262,3.1556288396594376,0.9750000000000001
26984,138611,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26984-138611/5Hz_10ms/simulation.batch,0.6455710613174257,0.4073709129857043,0.6310241232845489,2.075
7031,152632,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7031-152632/5Hz_10ms/simulation.batch,0.13353974600493454,0.12899045559054845,0.9659330607516807,7.775
5100,146051,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5100-146051/5Hz_10ms/simulation.batch,0.6878536752353112,0.26508675832094564,0.38538248448009066,1.75
3926,139533,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/3926-139533/5Hz_10ms/simulation.batch,1.9995460239696885,1.786045627547531,0.8932255652719129,1.2000000000000002
9782,152846,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9782-152846/5Hz_10ms/simulation.batch,0.7149830128821381,0.3009498475484823,0.4209188779679338,1.375
12597,144926,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12597-144926/5Hz_10ms/simulation.batch,1.469733427797113,1.0818777210957191,0.7361047252747559,1.375
26591,147705,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26591-147705/5Hz_10ms/simulation.batch,2.5302570364839254,2.5110461816727185,0.992407548113016,2.0
24944,161535,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24944-161535/5Hz_10ms/simulation.batch,1.0035970730866806,0.7314808129025171,0.7288590536167687,1.6500000000000001
123432,156833,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/123432-156833/5Hz_10ms/simulation.batch,1.2558142951847286,1.2315115230617246,0.9806477978342896,1.225
25022,160577,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25022-160577/5Hz_10ms/simulation.batch,1.0464145133701348,0.31826257153066445,0.30414579257473423,1.1500000000000001
7007,152202,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7007-152202/5Hz_10ms/simulation.batch,0.7778820744432599,0.7354749356066445,0.9454838461640002,1.7750000000000001
12118,136484,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12118-136484/5Hz_10ms/simulation.batch,0.08458076718720259,0.05452654118411075,0.6446683211495017,5.325
1030,160686,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1030-160686/5Hz_10ms/simulation.batch,0.7387007630536757,0.2955156451619783,0.40004784067145394,1.4500000000000002
14453,154580,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14453-154580/5Hz_10ms/simulation.batch,0.46065983052372583,0.3851843540027697,0.8361578945679987,4.45
10322,136147,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10322-136147/5Hz_10ms/simulation.batch,1.8913362838168575,1.115329876622561,0.5897046898353487,2.35
10475,153113,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10475-153113/5Hz_10ms/simulation.batch,0.38669647401203,0.8173857868172902,2.113765813111246,1.5250000000000001
6506,151511,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/6506-151511/5Hz_10ms/simulation.batch,0.3009371779513093,0.29876518128619384,0.9927825578750297,1.6500000000000001
778,146186,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/778-146186/5Hz_10ms/simulation.batch,0.921402655257831,0.9888314334643369,1.0731805772663392,1.9000000000000001
5692,148248,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5692-148248/5Hz_10ms/simulation.batch,0.4887143925410851,0.4026348525955517,0.8238653470016296,2.15
10294,141893,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10294-141893/5Hz_10ms/simulation.batch,0.6030104886052446,0.6370564837183326,1.056460038019962,1.85
26133,159343,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26133-159343/5Hz_10ms/simulation.batch,0.9264982027921562,0.7676188586142191,0.8285162953375108,1.7000000000000002
26731,158085,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26731-158085/5Hz_10ms/simulation.batch,0.1927931162003257,0.30503613667906015,1.5821941295979989,1.1
22682,158845,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22682-158845/5Hz_10ms/simulation.batch,0.280010312362964,0.2340182161623711,0.8357485629280127,1.55
1762,147715,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1762-147715/5Hz_10ms/simulation.batch,1.1837188269837113,0.6797278720773614,0.5742308532925909,1.1
17852,148349,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17852-148349/5Hz_10ms/simulation.batch,0.48900267218192656,0.40614893724076967,0.8305658851076129,2.225
4717,150800,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4717-150800/5Hz_10ms/simulation.batch,0.8551882525099698,0.9673034111741465,1.1310999751635031,1.9000000000000001
23018,139263,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23018-139263/5Hz_10ms/simulation.batch,0.6010384194423712,0.6084872606915422,1.0123932863660894,2.5
22137,137391,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22137-137391/5Hz_10ms/simulation.batch,0.6592087455417633,0.3273814288648713,0.4966278604144072,2.45
5067,157123,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5067-157123/5Hz_10ms/simulation.batch,1.560147760601177,1.0691385351271734,0.6852803062161231,1.125
25744,148014,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25744-148014/5Hz_10ms/simulation.batch,1.265419496171295,0.7876044285219889,0.6224057957894572,1.2000000000000002
22486,154728,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22486-154728/5Hz_10ms/simulation.batch,0.8028564709219398,1.2065999510937753,1.5028837591708104,1.925
13675,159532,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13675-159532/5Hz_10ms/simulation.batch,1.0480754882880605,0.452185503876958,0.43144364020530945,1.175
24780,149612,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24780-149612/5Hz_10ms/simulation.batch,0.44007132472664284,0.45458080138845414,1.0329707387111033,1.475
16346,161447,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16346-161447/5Hz_10ms/simulation.batch,1.227366712584425,1.542137878386258,1.2564605692613497,2.1
9158,136954,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9158-136954/5Hz_10ms/simulation.batch,0.4127412326498202,0.5130594017056528,1.2430534221448744,1.8250000000000002
16840,136135,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16840-136135/5Hz_10ms/simulation.batch,1.1744464513717583,0.5320225360544079,0.45299854704571957,2.95
22246,145682,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22246-145682/5Hz_10ms/simulation.batch,0.390983388905565,0.5299176336987218,1.355345645711598,1.975
22573,161285,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22573-161285/5Hz_10ms/simulation.batch,0.11080663394441335,0.41076887658542677,3.7070783757540258,1.4500000000000002
16691,145675,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16691-145675/5Hz_10ms/simulation.batch,0.40266693929821856,0.5112435560556795,1.2696437332220318,2.15
4462,155325,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4462-155325/5Hz_10ms/simulation.batch,2.716928332852882,2.1636112869074293,0.7963446296117617,0.925
25522,144826,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25522-144826/5Hz_10ms/simulation.batch,0.17541183986085068,0.20243559196146896,1.1540588829240686,4.6000000000000005
25525,150082,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25525-150082/5Hz_10ms/simulation.batch,0.30143155662044,0.384662968435944,1.276120432607221,1.3250000000000002
8829,143993,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8829-143993/5Hz_10ms/simulation.batch,2.2338839527323056,1.864033947239399,0.8344363389868412,1.225
1247,136399,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1247-136399/5Hz_10ms/simulation.batch,1.0005684089127884,1.1206981384373473,1.1200614855061146,2.2
18147,159243,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/18147-159243/5Hz_10ms/simulation.batch,0.6409561986861874,0.5207450822084091,0.8124503410308171,2.0
122189,158804,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/122189-158804/5Hz_10ms/simulation.batch,0.12081780680800946,0.2938208319290837,2.4319331702154785,1.05
17223,149606,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17223-149606/5Hz_10ms/simulation.batch,0.6060434092494899,0.22461584838148502,0.370626666264128,5.95
12881,161987,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12881-161987/5Hz_10ms/simulation.batch,1.3997639856153539,1.115399904022726,0.796848551245146,1.1500000000000001
24293,155669,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24293-155669/5Hz_10ms/simulation.batch,0.1978697782576127,0.18464709690803882,0.9331748311136283,1.6500000000000001
1174,156666,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1174-156666/5Hz_10ms/simulation.batch,0.644473323317549,0.7468701220584729,1.1588844643154768,2.7750000000000004
1944,141026,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1944-141026/5Hz_10ms/simulation.batch,0.4732434550645477,0.27485854043371655,0.5807973411829381,3.825
23811,136277,5.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23811-136277/5Hz_10ms/simulation.batch,0.6104656876157442,0.43554838024102577,0.713469059894453,3.1500000000000004
